Molecule ChEMBL ID,BCUTp-1l,minHCsats,MDEC-33,SpMin3_Bhm,SpMax2_Bhv,minHBint3,SHBint3,MLFER_A,SpMin2_Bhm,BCUTw-1h,minssNH,FMF,SpMax3_Bhs,SpMax2_Bhm,maxHBint8,MDEN-22,SpMin5_Bhm,nAtomLC,SpMax4_Bhm,VC-4,maxHBint3,SCH-6,SC-4,maxHBd,nHaaNH,SpMax1_Bhm,minHssNH,maxssCH2,maxHCsats,ASP-0,SCH-5,minHCsatu,AATSC0p,TopoPSA,MDEO-11,SpMin4_Bhm,MDEN-23,minHBd,AATS0v,ATSC1i,SpMax1_Bhv,nAtomLAC,RotBFrac,JGI8,ASP-5,SC-3,SpMax3_Bhv,JGI5,ATS0m,SpMax2_Bhs,ASP-7,MLFER_E,minHBint8,JGI9,VC-5,maxdssC,Formation energy,pIC50,pIC50_binary
CHEMBL3979648,3.886732288837431,0.3957053964979845,7.229728792043273,1.87719582150266,3.836344091137079,0.0,0.0,0.003,1.9506994527503263,31.972073069705942,0.0,0.25,4.783731415113479,3.879889318564581,0.0,0.0,1.6647838280702727,11,3.55713462640256,0.1253021300538904,0.0,0.422455015620135,0.4553418012614796,0.0,0.0,4.073560501049041,0.0,0.9325661718080976,0.6117078156494078,0.7424988379201048,0.0555555555555555,0.580706199432901,0.2817442242535078,105.73,0.0625,1.7573799803011383,0.0,0.0,227.1172051107587,-19.558138600517687,3.9061457000160873,8,0.2926829268292683,0.011915587994457,0.0688646674139127,4.152057110534742,3.621373162633976,0.0326821493624772,7896.954290599095,5.009054250848768,0.0264920613126033,2.4929999999999994,0.0,0.0093204089506172,0.3822222863886957,0.4971636819725016,-526.93,4.97062,0
CHEMBL3980389,3.096119344711297,0.4695264077853364,7.0474722372375975,1.867915554757658,3.79216712401011,1.1828965865917551,11.932258553767202,0.986,1.946282285603945,18.999413169268216,2.774795553161267,0.4363636363636363,4.769852025253253,3.821781568667694,5.099099420157632,0.5047172597219922,1.5382496670075458,11,3.48116675220572,0.0,5.588080842733351,0.3305272079323987,0.0,0.5082180354227477,1.0,4.062656278760186,0.4073880271614309,0.7609624497309382,0.6188621836667021,0.7166763775121916,0.0962250448649376,0.6119919725236282,0.2274084737083157,109.24,0.1111111111111111,1.6660337957874474,0.0,0.4073880271614309,218.9072498176673,-2.5289250241333843,4.010570036349843,6,0.3636363636363636,0.0077607709750566,0.0803120231202278,1.9710773760043288,3.514184059308432,0.0213963963963963,5472.763045299552,4.779853032009453,0.034690978877929,2.5790000000000006,5.099099420157632,0.0067394659151905,0.0766313312602817,0.0,-466.65,7.284,1
CHEMBL3980806,4.891794209805799,0.4489035336356765,6.090184608191945,1.8650268093008704,3.792165834035581,1.4147981728755945,6.140444944659357,0.898,1.9459219664997929,15.996937373332583,2.816822557316924,0.4363636363636363,4.082035896323414,3.8217792405462654,0.0,0.4442263841308126,1.5451734572846,11,3.4509125951594943,0.0,2.449737731570906,0.3305272079323987,0.0,0.5022674109167942,1.0,4.0656611327888506,0.3721737099530661,0.8469040550231928,0.5968633192104512,0.7117109459892522,0.0962250448649376,0.5968633192104512,0.2234713849256679,109.24,0.1111111111111111,1.6525329053701323,0.0,0.3721737099530661,213.59960395398664,0.5836847505598273,4.016668292911653,6,0.3548387096774194,0.0081348456490179,0.0814014768287479,1.501661279183041,3.5109309508702817,0.0219623655913978,4752.916525000012,4.71301495681947,0.0358285231501463,2.763,0.0,0.0055210170487948,0.092394573011183,0.0,-358.91,7.33724,1
CHEMBL3981124,4.93874462199584,0.4250416509196271,3.723353450490016,1.8532646185390016,3.818683071987391,1.3761139599275165,3.782547286629517,0.691,1.912781894072324,78.91833747705576,2.864873748755284,0.42,3.9478181293518064,3.840304671607425,0.0,0.1428571428571428,1.4306684550691298,11,3.516228569937625,0.0,2.406433326702001,0.1513747150773104,0.0,0.480340175732143,0.0,6.879648721863585,0.3683920094852392,0.8892901497018559,0.5803932683227867,0.7284979546515018,0.0,0.5803932683227867,0.2974207063879108,84.22,0.1111111111111111,1.601847473274188,0.0,0.3683920094852392,221.6496087530416,4.6729200817323004,3.8283144877767152,6,0.3703703703703703,0.0091262842585593,0.0897227906834628,1.670763257908804,3.508036709149155,0.0219444444444444,10394.841320999987,4.725582242335292,0.0423355568507239,2.487000000000001,0.0,0.0072916666666666,0.0410666066522287,0.0,-382.03,4.79588,0
CHEMBL3981202,5.522476195614123,0.3867460790650232,11.308319891698485,1.8535436803038987,3.970201979504263,1.40777335201871,3.763155489357856,0.159,1.986618892301276,15.9959338524241,3.036795628290384,0.5,4.072289406467273,3.974301411816042,0.0,0.0,1.690220983573172,3,3.6190300553252057,0.0,2.355382137339146,0.7438728155927139,0.0,0.4635719766269686,0.0,4.099149469080203,0.3791160038820191,1.2482650002636009,0.596597940335817,0.6801264560105431,0.0785674201318386,0.0,0.232755775990062,72.52000000000001,0.0,1.808311903604468,0.2721655269759087,0.3791160038820191,222.15036942772247,-6.646875952460431,4.056581441947651,2,0.1951219512195122,0.0077364870298,0.0714504395022335,2.0837769564868265,3.672287581688468,0.0224161425576519,5657.157876000015,4.091268722724582,0.0285652408904266,3.883,0.0,0.0078294961628294,0.1768028452647181,0.0,-268.47,6.16178,0
CHEMBL3981678,4.892257557539884,0.4386701231418494,4.589719196898909,1.8609817177711991,3.792166263936891,1.4123751081122162,3.843023509965533,0.527,1.945864717198464,15.995929812345814,2.8241607914271363,0.4444444444444444,4.053616267333662,3.82178125362474,0.0,0.1428571428571428,1.5933083675687365,11,3.4588931055904784,0.0,2.4306484018533165,0.3711966972417808,0.0,0.5001043539728838,0.0,4.065516598235742,0.3546800875040864,0.86856072058453,0.5898149950598544,0.7118753804464918,0.0962250448649376,0.5898149950598544,0.2258556553998872,89.15,0.1111111111111111,1.6743829486536324,0.2581988897471611,0.3546800875040864,213.54791556490568,-3.266760095733724,4.022658725224892,6,0.3333333333333333,0.0085415879314688,0.0827944115820513,1.5706968729118902,3.5108810313104293,0.0238518518518518,4496.948524000011,4.685472398513325,0.0365862815281269,2.75,0.0,0.0057970679012345,0.1155226852617822,0.0,-325.2,7.07058,1
CHEMBL3982663,4.890759024066983,0.4251997823020383,2.99599605849516,1.8563706097813124,3.792131910155021,1.4134216059887443,3.849989253589543,0.527,1.930307686660756,34.969380511342976,2.8162958697988945,0.4468085106382978,3.95707448251426,3.821778478650168,0.0,0.1428571428571428,1.3037499550853764,11,3.4657065418172674,0.0,2.436567647600799,0.1666666666666666,0.0,0.5018725557729393,0.0,3.9781217716882153,0.3672538536360537,0.8888213758868888,0.5809125871422949,0.7228281333174388,0.0,0.5809125871422949,0.2463433334445225,84.22,0.1111111111111111,1.5967117907393822,0.0,0.3672538536360537,221.2203945260553,4.405214150401565,3.820730469635459,6,0.3846153846153846,0.008210691684081,0.0942126115692022,1.3820881233139908,3.5045962142877096,0.0175,5120.5983560000095,4.716679613767683,0.0439005106839752,2.306000000000001,0.0,0.0065441176470588,0.0410666066522287,0.0,-340.88,6.39794,0
CHEMBL3983272,5.476395312213858,0.4638568049480115,8.117874330643923,1.8897345807026105,3.964369510798721,1.4174683346900032,3.904102556327675,0.159,1.9872248119061364,15.994924503765732,2.9780909792984174,0.484375,4.043608619434942,3.972277823099248,0.0,0.1666666666666666,1.6389787381177163,3,3.635380650512365,0.0,2.486634221637672,0.525602314669185,0.0,0.4759654236701433,0.0,4.057842723608107,0.4039686642371978,1.108231119359302,0.6382646070024838,0.6909702524946127,0.0962250448649376,0.0,0.2253519203090772,79.41999999999999,0.0,1.809132217280507,1.1704757243056698,0.4039686642371978,219.43350775709823,-9.875186180236575,3.996077898325153,2,0.1842105263157894,0.0092511838543584,0.0763617285021462,2.1002865641057307,3.639607922252733,0.0242283950617283,5358.757482000014,4.087592570581748,0.0311107781176507,3.772,0.0,0.0090536492374727,0.1107733730987964,0.0,-1.77,6.75696,1
CHEMBL3983762,4.891135184210361,0.3223996911752974,2.99599605849516,1.8718015020304088,3.7901652055180577,1.4089344723566977,3.827764228970009,0.527,1.945883104273412,15.995931334363531,2.829506208736683,0.4426229508196721,4.006668595506603,3.8217290576855247,0.0,0.4005943545145988,1.5911425320472905,11,3.5106940785357774,0.0,2.4188297566133112,0.2687287392826324,0.0,0.4979435874734335,0.0,3.858749465194213,0.3535114996985938,1.2625477843170598,0.5893811107623337,0.7061195836019443,0.0,0.5893811107623337,0.2205620973355469,100.35,0.1111111111111111,1.8174571099791328,0.6082201995573401,0.3535114996985938,202.5219219283701,-9.87061793022276,3.7926757437568,6,0.34375,0.0073066263542454,0.0879054776123541,1.4267463220525114,3.534725628328933,0.0212301587301587,4842.489014000013,4.847010406790711,0.0386071073708146,2.7920000000000007,0.0,0.0053125,0.0699341201117099,0.0,-319.27,6.00922,0
CHEMBL3983889,3.548512315743243,0.4502980023123422,3.794212583886433,1.8600050492129347,3.792147257619971,1.4062320994893436,3.8863532513632473,0.6150000000000001,1.9454986664391751,19.00060826502204,2.7395531794877934,0.42,4.756853179154997,3.821733791246993,0.0,0.1428571428571428,1.3379948129224812,11,3.427609213144794,0.0,2.480121151873904,0.1666666666666666,0.0,0.5083648670901677,0.0,3.862586448955143,0.4028745319485309,0.7800517216502966,0.5988681272423572,0.7277056889676147,0.0,0.5988681272423572,0.2316093808428915,84.22,0.1111111111111111,1.600559743799408,0.0,0.4028745319485309,214.04152483712136,1.5399325008465088,3.8361899123127423,6,0.3928571428571428,0.0086459535081088,0.0897050626019094,1.593412988719178,3.506328347588762,0.0237713675213675,4731.054689299551,4.763626515933932,0.0434698729369902,1.9950000000000008,0.0,0.0069078947368421,0.054813041632934,0.0,-447.06,6.80134,1
CHEMBL3983993,4.348770911465733,0.4337690766925074,2.81351956560022,1.8606073718766016,3.792143680310265,1.4097885081887205,3.8590317305598014,0.872,1.945697695051736,15.998714502190548,2.7986696251305254,0.4117647058823529,4.169987468119109,3.821690221029324,0.0,0.1428571428571428,1.3925155581018558,11,3.396867566668912,0.0,2.4492432223710825,0.1666666666666666,0.0,0.6080911723792488,0.0,3.8461691039930153,0.3794370319485309,0.8486329888679275,0.58703380771573,0.7222234659277891,0.0,0.58703380771573,0.2245893930226261,104.45,0.3128227957062778,1.60278679195808,0.0,0.3794370319485309,208.36365679054884,5.809996969096453,3.830935291819272,6,0.4074074074074074,0.0077545421460765,0.0914204178358122,1.2975371339511097,3.5058864963197256,0.0222222222222222,4267.176170000011,4.741134232205796,0.0447612941906211,2.3440000000000003,0.0,0.0061805555555555,0.0410666066522287,0.0,-406.84,6.50169,0
CHEMBL3984113,4.8536165870446775,0.5278249489457553,4.3595888073555535,1.7835542056488558,3.7921257103675,1.422130545267971,6.2536170510252,0.527,1.8415959244902889,15.996938169426766,2.7562749048323543,0.48,4.1376934614656165,3.821794259644536,5.328491776944283,0.900739371289754,1.53385801596233,10,3.5078392606554027,0.0,2.548661674425407,0.4053086087630227,0.0,0.5125924701260942,0.0,4.015758843300949,0.4399585198285975,0.6597533506056231,0.6390235260770976,0.7118753804464918,0.2357022603955158,0.6301956683538124,0.2112985395499937,128.07,0.1249999999999999,1.5866714770082433,0.9157662744267964,0.4399585198285975,216.7944176188184,-0.916698067301688,3.9079223959518505,5,0.3333333333333333,0.0076967234705329,0.0842684527031758,1.7154214566473245,3.536962920520065,0.0195648148148148,4708.45200400001,4.700595403634857,0.0355731576453327,2.4770000000000003,5.328491776944283,0.0055158179012345,0.0576009659699483,0.0,-196.3,5.19498,0
CHEMBL398420,4.055320294845003,0.0,6.790170271260699,1.809503512666585,3.832547208060123,1.4124186478203091,4.022195454261864,0.422,1.9740847951658629,15.996935847352482,2.588151936453808,0.4081632653061224,4.004883254977583,3.845351218611925,0.0,0.1428571428571428,1.4044132857256602,6,3.4731029449155213,0.0,2.609776806441554,0.2534367876932762,0.0,0.5184717910691417,0.0,3.979072700631976,0.4326336022433154,0.3200807936854875,0.0,0.7118753804464916,0.0,0.0,0.229034336349526,93.45,0.1111111111111111,1.528621036325059,0.0,0.4326336022433154,231.61725147128425,4.615018273968078,3.9730913950864855,0,0.2666666666666666,0.0123053665910808,0.0798953426275549,1.6308704672844432,3.632449004163029,0.0277777777777777,4551.6401560000095,4.56649953812702,0.0339231180712478,2.952,0.0,0.0045923913043478,0.0688443844300064,0.0,-348.87,4.64878,0
CHEMBL3984252,4.892282079599177,0.42449680335097,2.2274222460649926,1.6152572582489375,3.71799075594168,-0.4808059701377009,3.3983640032757787,0.527,1.8658665351914592,31.97319862610189,2.8071000399445563,0.4651162790697674,3.973923449422184,3.821776027220194,0.0,0.5047172597219922,1.3249167562431174,11,3.3729951921656256,0.0,2.4604101136191283,0.1666666666666666,0.0,0.5054183461955897,0.0,4.195999463183754,0.3951387987663691,0.8950613347190728,0.580307962519713,0.7171023071194064,0.1443375672974064,0.580307962519713,0.2861697949975875,125.35,0.1111111111111111,1.4306974155090704,0.0,0.3951387987663691,218.6223441904648,0.2099677463436016,3.792184609429583,6,0.4166666666666667,0.0075591038884689,0.0957102415332511,1.093412988719178,3.5000877662351133,0.0147222222222222,4653.111014000009,4.76081061416485,0.0442346044250005,2.129,0.0,0.0060210905349794,0.0520071109349817,0.0,-324.39,5.96577,0
CHEMBL3984296,4.439133851970127,0.4445080319011596,5.327229201451405,1.8588067925098843,3.7921622853133687,1.4105957446701591,3.864101792090069,0.436,1.9433657002457063,15.99693659143243,2.743350321194714,0.4615384615384615,4.778286833201865,3.821772967859141,0.0,0.4005943545145988,1.5113370307760654,11,3.473561538328866,0.0,2.45350604741991,0.3836825234302024,0.0,0.5036417904956955,0.0,3.929740129715383,0.3782412411322043,0.8315645137123311,0.5943814401726282,0.7118753804464918,0.0962250448649376,0.5943814401726282,0.2227785443766747,113.32,0.3128227957062778,1.6027220239021132,0.0,0.3782412411322043,216.58257359342448,4.1559700832250295,3.894981785095576,6,0.3333333333333333,0.0085415879314688,0.0840402186057738,1.7154214566473245,3.511378900100451,0.0216762452107279,4606.620276000011,4.778898846558835,0.0364951092224228,2.787,0.0,0.0067970679012345,0.0705293892016681,0.0,-382.01,6.25259,0
CHEMBL3984885,4.795490617014227,0.5061905665901476,6.21909323584075,1.5391441352271145,3.6163505890159295,1.0492866517526205,5.176370972545702,0.739,1.7874334248212032,31.9740744517808,2.857271183465167,0.2222222222222222,3.985830544746919,4.025829843023863,0.0,1.2065887874174663,1.39889426383979,11,3.4691903149524226,0.0,4.127084320793082,0.2624858261884216,0.0,0.3881936055663408,0.0,4.390527050279768,0.3746625409423028,0.7392351079663689,0.5970467083438313,0.7293536015901002,0.2405626121623441,0.4141050148833511,0.4052126948861725,179.26000000000002,0.1249999999999999,1.4669280092862411,0.0,0.3672338340948421,235.42922830496164,-8.199581882962041,3.939278785090712,3,0.3846153846153846,0.0101711560044893,0.0757574011974161,1.568708448942146,3.453636507193163,0.0292473118279569,6708.7982140000095,4.778567513383781,0.0328590936308757,2.7270000000000003,-0.5701861629710266,0.0073347857661583,0.1259393573667957,1.2051869091288356,-228.18,6.50169,0
CHEMBL3985895,4.890494875731543,0.4381090675097709,2.81351956560022,1.8626133767413025,3.79216992894709,1.4128151935578537,3.8514780017629233,0.527,1.9460386024965075,15.995930342995315,2.820024854722362,0.4727272727272727,4.042852466865171,3.821793682307125,0.0,0.1428571428571428,1.5819607768384487,11,3.518101678784442,0.0,2.43866280820507,0.25,0.0,0.5009938799624334,0.0,4.008607610208012,0.3678432740750111,0.8656141642581938,0.5900984704644586,0.7060855423059235,0.1443375672974064,0.5900984704644586,0.2272953952238498,88.63,0.1111111111111111,1.6128563660941655,0.2264554068289191,0.3678432740750111,217.3655334955316,-2.726310788186533,3.947983358407328,6,0.3548387096774194,0.0077126261132472,0.0868590634862706,1.4267463220525114,3.633857618290991,0.0203796296296296,4641.212645000011,4.6429170613881965,0.0384206293951968,2.9240000000000004,0.0,0.0055210170487948,0.0659118064022263,0.0,-304.28,6.73283,1
CHEMBL3986003,4.709998641183781,0.4467326073948098,2.2274222460649926,1.6206333581159875,3.624778918872797,1.4230330141820535,3.930182769909549,0.763,1.8663380413489457,15.995928316614414,2.7194705075301213,0.4651162790697674,4.008643995210353,3.818895203374537,0.0,2.486077587191789,1.3926567481043837,11,3.3497187025941013,0.0,2.507149755727496,0.1666666666666666,0.0,0.6672098125319252,1.0,3.8227562696795054,0.4349389522414413,0.8392518581506676,0.5938962112622826,0.7171023071194064,0.1443375672974064,0.5938962112622826,0.2044824701733586,125.79,0.1111111111111111,1.4108184101932588,0.0,0.4349389522414413,206.21151181668324,-2.4215318809909183,3.792175374037835,6,0.4166666666666667,0.0075591038884689,0.0957102415332511,1.093412988719178,3.493242899943446,0.0147222222222222,3873.395391,4.794248390420986,0.0442346044250005,2.083,0.0,0.0060210905349794,0.0342624684778309,0.0,-321.96,5.79888,0
CHEMBL3986625,4.127198840243015,0.4638971560846561,5.193750506271015,1.8637741548628344,3.8050990949676553,1.4541719709097964,6.3236537512407365,0.691,1.9303947170797544,18.998407846721488,2.6679998649502754,0.48,4.733386276639584,3.85335218708381,0.0,0.1428571428571428,1.4909291943425722,11,3.4619920712458496,0.0,2.5673630944095795,0.3430130341208204,0.0,0.5450419956962398,0.0,4.035817398776186,0.4174722472674,0.7844546537750902,0.6193517451363771,0.7118753804464916,0.0962250448649376,0.6193517451363771,0.2298553149403934,97.36,0.1111111111111111,1.6346567184455294,0.0,0.4174722472674,222.67712340913351,2.279019008519264,3.9777189550212455,6,0.3333333333333333,0.0084663958175862,0.0829955638789824,1.7154214566473245,3.514014527613905,0.0181051587301587,4769.33142314978,4.747300249010566,0.0378861532102649,2.5280000000000005,0.0,0.0067503858024691,0.0557262468573112,0.0,-381.1,6.31876,0
CHEMBL3987006,4.8906953619283815,0.438693074452003,5.4304115855712825,1.8679213107870127,3.792167432229786,1.1482898021978143,10.98444514195864,0.898,1.9462838437787384,15.995929782925051,2.8196316746989685,0.4444444444444444,4.07051099234508,3.8217810452323335,0.0,0.5047172597219922,1.539753347399988,11,3.47674599706267,0.0,4.815612457411807,0.3430130341208203,0.0,0.5009477654115333,1.0,4.055135384244625,0.3724925875040865,0.8649486926313225,0.5897414056302044,0.7118753804464918,0.0962250448649376,0.5897414056302044,0.2258556553998872,100.01,0.1111111111111111,1.6667883079370054,0.0,0.3724925875040865,213.54791556490568,4.38785245766627,4.01407182828694,6,0.3333333333333333,0.0084663958175862,0.0827737551913669,1.7154214566473245,3.516930837866096,0.0191666666666666,4496.948524000011,4.713015274871348,0.0362420544067247,2.749000000000001,0.0,0.0067503858024691,0.0628439137071885,0.0,-323.04,7.56864,1
